"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_SYNAPTIC_VESICLE_PATHWAY" "WP_SYNAPTIC_VESICLE_PATHWAY" "WP_SYNAPTIC_VESICLE_PATHWAY" "4/437" "32/4408" 0.39326391607859 0.995620545400339 0.9248728024923 "Ap2s1/Stxbp1/Unc13a/Slc17a6" 4
"WP_ECTODERM_DIFFERENTIATION" "WP_ECTODERM_DIFFERENTIATION" "WP_ECTODERM_DIFFERENTIATION" "10/437" "90/4408" 0.40144401453674 0.995620545400339 0.9248728024923 "Ppard/Zfp219/Bmpr1a/Shh/Fhl2/Stc1/Socs2/Hmgb2/Pim1/Ly6e" 10
"WP_HUMAN_COMPLEMENT_SYSTEM" "WP_HUMAN_COMPLEMENT_SYSTEM" "WP_HUMAN_COMPLEMENT_SYSTEM" "7/437" "61/4408" 0.401512425134342 0.995620545400339 0.9248728024923 "Fkbp2/Lama5/Selp/Pros1/Prkaca/Lamc1/Prnp" 7
"WP_OXIDATIVE_STRESS" "WP_OXIDATIVE_STRESS" "WP_OXIDATIVE_STRESS" "3/437" "23/4408" 0.402602604088475 0.995620545400339 0.9248728024923 "Gstt2/Mt1/Sod1" 3
"WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "WP_PURINERGIC_SIGNALING" "3/437" "23/4408" 0.402602604088475 0.995620545400339 0.9248728024923 "Gnas/Adora3/Adora2b" 3
"WP_TLR4_SIGNALING_AND_TOLERANCE" "WP_TLR4_SIGNALING_AND_TOLERANCE" "WP_TLR4_SIGNALING_AND_TOLERANCE" "3/437" "23/4408" 0.402602604088475 0.995620545400339 0.9248728024923 "Tirap/Traf6/Tram1" 3
"WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE" "2/437" "14/4408" 0.411102379182803 0.995620545400339 0.9248728024923 "Cd80/Ctla4" 2
"WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS" "2/437" "14/4408" 0.411102379182803 0.995620545400339 0.9248728024923 "Ccnd3/Bcl2" 2
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "2/437" "14/4408" 0.411102379182803 0.995620545400339 0.9248728024923 "Ccl5/Selp" 2
"WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "WP_ONCOSTATIN_M_SIGNALING_PATHWAY" "6/437" "52/4408" 0.412606506437655 0.995620545400339 0.9248728024923 "Cdk2/Vegfa/Casp3/Cebpb/Map2k1/Osm" 6
"WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE" "WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE" "WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE" "4/437" "33/4408" 0.416555157566554 0.995620545400339 0.9248728024923 "Rad50/Chek2/Mre11a/Aurkb" 4
"WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "WP_EUKARYOTIC_TRANSCRIPTION_INITIATION" "4/437" "33/4408" 0.416555157566554 0.995620545400339 0.9248728024923 "Gtf2e2/Ccnh/Ercc2/Polr2g" 4
"WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "WP_THYROID_HORMONES_PRODUCTION_AND_THEIR_PERIPHERAL_DOWNSTREAM_SIGNALLING_EFFECTS" "7/437" "62/4408" 0.418394548524217 0.995620545400339 0.9248728024923 "Rxra/Prdm16/Shh/Pparg/Ttf2/Prkaca/Map2k1" 7
"WP_IL17_SIGNALING_PATHWAY" "WP_IL17_SIGNALING_PATHWAY" "WP_IL17_SIGNALING_PATHWAY" "3/437" "24/4408" 0.43020277664384 0.995620545400339 0.9248728024923 "Traf6/Cebpb/Cebpd" 3
"WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1" "3/437" "24/4408" 0.43020277664384 0.995620545400339 0.9248728024923 "Rb1/Ezh2/Cdk6" 3
"WP_OXIDATIVE_DAMAGE" "WP_OXIDATIVE_DAMAGE" "WP_OXIDATIVE_DAMAGE" "4/437" "34/4408" 0.439639839015722 0.995620545400339 0.9248728024923 "Traf6/Cdkn1a/Casp3/Bcl2" 4
"WP_TRANSLATION_FACTORS" "WP_TRANSLATION_FACTORS" "WP_TRANSLATION_FACTORS" "4/437" "34/4408" 0.439639839015722 0.995620545400339 0.9248728024923 "Eif4ebp1/Eif2ak2/Pabpc1/Gspt2" 4
"WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN" "WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN" "WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN" "2/437" "15/4408" 0.44658270099135 0.995620545400339 0.9248728024923 "Dynlt3/Ift81" 2
"WP_CILIARY_LANDSCAPE" "WP_CILIARY_LANDSCAPE" "WP_CILIARY_LANDSCAPE" "16/437" "153/4408" 0.450078424853155 0.995620545400339 0.9248728024923 "Rb1/Bbs5/Mcm10/Arfgap3/Ralb/Dynlt3/Mcm7/Cep170/Afg3l2/Ift81/Htra2/Mcm4/Iqgap3/Exoc2/Mcm6/Iqcb1" 16
"WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "WP_G_PROTEIN_SIGNALING_PATHWAYS" "7/437" "64/4408" 0.452008413697748 0.995620545400339 0.9248728024923 "Gnaq/Akap7/Gnb5/Prkar1b/Gnas/Prkaca/Rras" 7
"WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY" "WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY" "WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY" "3/437" "25/4408" 0.457331347047049 0.995620545400339 0.9248728024923 "Eif4ebp1/Lama5/Lamc1" 3
"WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "WP_FATTY_ACID_BETA_OXIDATION" "3/437" "25/4408" 0.457331347047049 0.995620545400339 0.9248728024923 "Acads/Tpi1/Acadl" 3
"WP_EBV_LMP1_SIGNALING" "WP_EBV_LMP1_SIGNALING" "WP_EBV_LMP1_SIGNALING" "2/437" "16/4408" 0.480833078308729 0.995620545400339 0.9248728024923 "Ccl5/Traf6" 2
"WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX" "2/437" "16/4408" 0.480833078308729 0.995620545400339 0.9248728024923 "Dnmt1/Bcl2" 2
"WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2" "WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2" "WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2" "2/437" "16/4408" 0.480833078308729 0.995620545400339 0.9248728024923 "Ezh2/Aebp2" 2
"WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY" "2/437" "16/4408" 0.480833078308729 0.995620545400339 0.9248728024923 "Ppard/Pparg" 2
"WP_SIMPLIFIED_INTERACTION_MAP_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY" "WP_SIMPLIFIED_INTERACTION_MAP_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY" "WP_SIMPLIFIED_INTERACTION_MAP_BETWEEN_LOXL4_AND_OXIDATIVE_STRESS_PATHWAY" "2/437" "16/4408" 0.480833078308729 0.995620545400339 0.9248728024923 "Suv39h1/Ddr1" 2
"WP_TP53_NETWORK" "WP_TP53_NETWORK" "WP_TP53_NETWORK" "2/437" "16/4408" 0.480833078308729 0.995620545400339 0.9248728024923 "Cdkn1a/Bcl2" 2
"WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS" "WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS" "WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS" "2/437" "16/4408" 0.480833078308729 0.995620545400339 0.9248728024923 "Gls2/Nos3" 2
"WP_CIRCADIAN_RHYTHM_RELATED_GENES" "WP_CIRCADIAN_RHYTHM_RELATED_GENES" "WP_CIRCADIAN_RHYTHM_RELATED_GENES" "13/437" "126/4408" 0.483607309431808 0.995620545400339 0.9248728024923 "Gnaq/Timeless/Suv39h1/Ezh2/Nampt/Tyms/Pparg/Ddc/Pml/Csnk1d/Klf9/Top2a/Atf5" 13
"WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "WP_16P112_PROXIMAL_DELETION_SYNDROME" "6/437" "56/4408" 0.485338396818821 0.995620545400339 0.9248728024923 "Aldoa/Traf6/Pparg/Kif22/Unc13a/Tcp1" 6
"WP_ASSOCIATION_BETWEEN_PHYSICOCHEMICAL_FEATURES_AND_TOXICITY_ASSOCIATED_PATHWAYS" "WP_ASSOCIATION_BETWEEN_PHYSICOCHEMICAL_FEATURES_AND_TOXICITY_ASSOCIATED_PATHWAYS" "WP_ASSOCIATION_BETWEEN_PHYSICOCHEMICAL_FEATURES_AND_TOXICITY_ASSOCIATED_PATHWAYS" "5/437" "47/4408" 0.504871758161945 0.995620545400339 0.9248728024923 "Pfn2/Cdkn1a/Map2k1/Sod1/Fzd7" 5
"WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "5/437" "47/4408" 0.504871758161945 0.995620545400339 0.9248728024923 "E2f1/Smc3/Ezh2/Csrp1/Cebpd" 5
"WP_INTERLEUKIN11_SIGNALING_PATHWAY" "WP_INTERLEUKIN11_SIGNALING_PATHWAY" "WP_INTERLEUKIN11_SIGNALING_PATHWAY" "4/437" "37/4408" 0.507027700438447 0.995620545400339 0.9248728024923 "Birc5/Map2k1/Fes/Bcl2" 4
"WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING" "WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING" "WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING" "3/437" "27/4408" 0.50983023576339 0.995620545400339 0.9248728024923 "Tnfsf9/Acvr2b/Pdk1" 3
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "3/437" "27/4408" 0.50983023576339 0.995620545400339 0.9248728024923 "Pdk1/Cyp11a1/Map2k1" 3
"WP_NUCLEAR_RECEPTORS" "WP_NUCLEAR_RECEPTORS" "WP_NUCLEAR_RECEPTORS" "3/437" "27/4408" 0.50983023576339 0.995620545400339 0.9248728024923 "Ppard/Rxra/Pparg" 3
"WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING" "WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING" "WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING" "3/437" "27/4408" 0.50983023576339 0.995620545400339 0.9248728024923 "Eif4ebp1/Fkbp1a/Hmgcr" 3
"WP_VITAMIN_D_RECEPTOR_PATHWAY" "WP_VITAMIN_D_RECEPTOR_PATHWAY" "WP_VITAMIN_D_RECEPTOR_PATHWAY" "11/437" "108/4408" 0.510181214849838 0.995620545400339 0.9248728024923 "Ppard/Sema3b/Rxra/Cdk2/Cdkn1a/Ccne1/Irf5/Mx1/Casp4/Ctla4/Cdkn2c" 11
"WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL" "10/437" "98/4408" 0.511749763290029 0.995620545400339 0.9248728024923 "Gnaq/Pkig/Gnb5/Fkbp1a/Prkar1b/Gja1/Cacnb3/Gnas/Gng2/Prkaca" 10
"WP_MTHFR_DEFICIENCY" "WP_MTHFR_DEFICIENCY" "WP_MTHFR_DEFICIENCY" "2/437" "17/4408" 0.513748377166013 0.995620545400339 0.9248728024923 "Casp3/Dnmt1" 2
"WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "2/437" "17/4408" 0.513748377166013 0.995620545400339 0.9248728024923 "Bcl2l2/Bcl2" 2
"WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER" "WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER" "WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER" "6/437" "58/4408" 0.520680394260752 0.995620545400339 0.9248728024923 "Ezh2/Ryk/Cdk6/Serpinf1/Ccnd3/Fzd7" 6
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS" "11/437" "109/4408" 0.523022853708376 0.995620545400339 0.9248728024923 "Gnaq/Pkig/Gnb5/Prkar1b/Gja1/Cacnb3/Gnas/Gng2/Prkaca/Atf5/Nos3" 11
"WP_ENDOCHONDRAL_OSSIFICATION" "WP_ENDOCHONDRAL_OSSIFICATION" "WP_ENDOCHONDRAL_OSSIFICATION" "4/437" "38/4408" 0.528690554633362 0.995620545400339 0.9248728024923 "Bmpr1a/Vegfa/Kif3a/Prkaca" 4
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS" "WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS" "WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS" "4/437" "38/4408" 0.528690554633362 0.995620545400339 0.9248728024923 "Bmpr1a/Vegfa/Kif3a/Prkaca" 4
"WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS" "3/437" "28/4408" 0.535061513825876 0.995620545400339 0.9248728024923 "Gnaq/Creb3l2/Cyp11a1" 3
"WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "WP_APOPTOSIS_MODULATION_BY_HSP70" "2/437" "18/4408" 0.545256286508277 0.995620545400339 0.9248728024923 "Casp6/Casp3" 2
"WP_EXERCISEINDUCED_CIRCADIAN_REGULATION" "WP_EXERCISEINDUCED_CIRCADIAN_REGULATION" "WP_EXERCISEINDUCED_CIRCADIAN_REGULATION" "4/437" "39/4408" 0.549879786177555 0.995620545400339 0.9248728024923 "Nckap1/Klf9/Cebpb/Sumo3" 4
"WP_IL3_SIGNALING_PATHWAY" "WP_IL3_SIGNALING_PATHWAY" "WP_IL3_SIGNALING_PATHWAY" "4/437" "39/4408" 0.549879786177555 0.995620545400339 0.9248728024923 "Il3ra/Prkaca/Map2k1/Bcl2" 4
"WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "4/437" "39/4408" 0.549879786177555 0.995620545400339 0.9248728024923 "Traf6/Map3k8/Mapkapk2/Map2k1" 4
"WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS" "10/437" "101/4408" 0.55173985094339 0.995620545400339 0.9248728024923 "Prkar1b/Foxm1/Aldoa/Gja1/Vegfa/Ddc/Casp3/Gck/Cebpb/Prkaca" 10
"WP_NEPHROTIC_SYNDROME" "WP_NEPHROTIC_SYNDROME" "WP_NEPHROTIC_SYNDROME" "3/437" "29/4408" 0.5595412596159 0.995620545400339 0.9248728024923 "Anln/Ctla4/E2f3" 3
"WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY" "WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY" "WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY" "10/437" "102/4408" 0.564795041390134 0.995620545400339 0.9248728024923 "Eif4ebp1/Rxra/Trip10/Flot1/Map3k8/Scd1/Srebf2/Map2k1/Scd2/Slc2a1" 10
"WP_GENES_INVOLVED_IN_MALE_INFERTILITY" "WP_GENES_INVOLVED_IN_MALE_INFERTILITY" "WP_GENES_INVOLVED_IN_MALE_INFERTILITY" "10/437" "102/4408" 0.564795041390134 0.995620545400339 0.9248728024923 "Msh5/Prm1/Xrcc2/Rfc1/Brca2/Epsti1/Ercc2/Trip13/Bcl2/Nos3" 10
"WP_EGFEGFR_SIGNALING_PATHWAY" "WP_EGFEGFR_SIGNALING_PATHWAY" "WP_EGFEGFR_SIGNALING_PATHWAY" "12/437" "123/4408" 0.569304451066096 0.995620545400339 0.9248728024923 "E2f1/Eif4ebp1/Aurka/Ap2s1/Ralb/Stxbp1/Gja1/Inppl1/Mybl2/Eps8/Map2k1/Nos3" 12
"WP_16P112_DISTAL_DELETION_SYNDROME" "WP_16P112_DISTAL_DELETION_SYNDROME" "WP_16P112_DISTAL_DELETION_SYNDROME" "2/437" "19/4408" 0.575311868259259 0.995620545400339 0.9248728024923 "Cd81/Ifitm1" 2
"WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION" "WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION" "WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION" "2/437" "19/4408" 0.575311868259259 0.995620545400339 0.9248728024923 "Cdkn1a/Map2k1" 2
"WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3" "WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3" "2/437" "19/4408" 0.575311868259259 0.995620545400339 0.9248728024923 "Lama5/Shh" 2
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "2/437" "19/4408" 0.575311868259259 0.995620545400339 0.9248728024923 "Rxra/Bcl2" 2
"WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION" "WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION" "WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION" "3/437" "30/4408" 0.583228430854958 0.995620545400339 0.9248728024923 "Gnas/Prkaca/Map2k1" 3
"WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "WP_OXIDATIVE_PHOSPHORYLATION" "4/437" "41/4408" 0.590700300239039 0.995620545400339 0.9248728024923 "Ndufb2/Ndufs4/Ndufb5/Atp5o" 4
"WP_INSULIN_SIGNALING" "WP_INSULIN_SIGNALING" "WP_INSULIN_SIGNALING" "12/437" "125/4408" 0.592691258451389 0.995620545400339 0.9248728024923 "Eif4ebp1/Gyg/Stxbp1/Inppl1/Trib3/Flot1/Map3k8/Kif3a/Xbp1/Map2k1/Slc2a1/Pfkl" 12
"WP_ENDOMETRIAL_CANCER" "WP_ENDOMETRIAL_CANCER" "WP_ENDOMETRIAL_CANCER" "5/437" "52/4408" 0.59771742338127 0.995620545400339 0.9248728024923 "Ctnna1/Cdkn1a/Gadd45g/Map2k1/Polk" 5
"WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY" "WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY" "WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY" "2/437" "20/4408" 0.603892861583785 0.995620545400339 0.9248728024923 "Eif4ebp1/Prkaca" 2
"WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY" "2/437" "20/4408" 0.603892861583785 0.995620545400339 0.9248728024923 "Selenbp2/Hbegf" 2
"WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "2/437" "20/4408" 0.603892861583785 0.995620545400339 0.9248728024923 "Tyms/Dnmt1" 2
"WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA" "WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA" "WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA" "2/437" "20/4408" 0.603892861583785 0.995620545400339 0.9248728024923 "Ppard/Pml" 2
"WP_HISTONE_MODIFICATIONS" "WP_HISTONE_MODIFICATIONS" "WP_HISTONE_MODIFICATIONS" "3/437" "31/4408" 0.60609166015899 0.995620545400339 0.9248728024923 "Suv39h1/Ezh2/Aebp2" 3
"WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA" "5/437" "53/4408" 0.615087507701909 0.995620545400339 0.9248728024923 "Ezh2/Ryk/Serpinf1/Ccnd3/Fzd7" 5
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "10/437" "106/4408" 0.615350308008778 0.995620545400339 0.9248728024923 "Plk1/Cd80/Tirap/Ccl5/Traf6/Map3k8/Irf5/Trafd1/Map2k1/Cuedc2" 10
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE" "WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE" "WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE" "6/437" "64/4408" 0.62007713843767 0.995620545400339 0.9248728024923 "Eif4ebp1/Vegfa/Map2k1/Rras/Bcl2/Axl" 6
"WP_FERROPTOSIS" "WP_FERROPTOSIS" "WP_FERROPTOSIS" "3/437" "32/4408" 0.628108323339721 0.995620545400339 0.9248728024923 "Slc39a8/Vdac2/Prnp" 3
"WP_ANGIOGENESIS" "WP_ANGIOGENESIS" "WP_ANGIOGENESIS" "2/437" "21/4408" 0.630995645878718 0.995620545400339 0.9248728024923 "Vegfa/Nos3" 2
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS" "2/437" "21/4408" 0.630995645878718 0.995620545400339 0.9248728024923 "Casp3/Bcl2" 2
"WP_ONE_CARBON_METABOLISM" "WP_ONE_CARBON_METABOLISM" "WP_ONE_CARBON_METABOLISM" "2/437" "21/4408" 0.630995645878718 0.995620545400339 0.9248728024923 "Tyms/Dnmt1" 2
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "2/437" "21/4408" 0.630995645878718 0.995620545400339 0.9248728024923 "Il10rb/Stat2" 2
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "5/437" "54/4408" 0.632011852517219 0.995620545400339 0.9248728024923 "Tubb5/Tubb6/Hspa2/Ccne1/Uba1" 5
"WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "WP_HIPPOMERLIN_SIGNALING_DYSREGULATION" "7/437" "76/4408" 0.639274293662606 0.995620545400339 0.9248728024923 "Ctnna1/Prkar1b/Foxm1/Itgb5/Itga7/Pak4/Prkaca" 7
"WP_SELENIUM_MICRONUTRIENT_NETWORK" "WP_SELENIUM_MICRONUTRIENT_NETWORK" "WP_SELENIUM_MICRONUTRIENT_NETWORK" "4/437" "44/4408" 0.647657314189507 0.995620545400339 0.9248728024923 "Prdx4/Prdx2/Prdx5/Sod1" 4
"WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "4/437" "44/4408" 0.647657314189507 0.995620545400339 0.9248728024923 "Creb3l2/Sft2d2/Capg/Il10ra" 4
