"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION" "GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION" "GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION" "2/632" "20/8821" 0.42510577131309 0.952322916266491 0.87968524105643 "Mdk/Zfp36" 2
"GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY" "2/632" "20/8821" 0.42510577131309 0.952322916266491 0.87968524105643 "Wnt5b/Ift80" 2
"GOBP_RESPONSE_TO_AMPHETAMINE" "GOBP_RESPONSE_TO_AMPHETAMINE" "GOBP_RESPONSE_TO_AMPHETAMINE" "2/632" "20/8821" 0.42510577131309 0.952322916266491 0.87968524105643 "Ppp3ca/Pde1b" 2
"GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID" "GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID" "GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID" "2/632" "20/8821" 0.42510577131309 0.952322916266491 0.87968524105643 "Npff/Atg7" 2
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY" "2/632" "20/8821" 0.42510577131309 0.952322916266491 0.87968524105643 "Irak4/Ptpn22" 2
"GOBP_APOPTOTIC_SIGNALING_PATHWAY" "GOBP_APOPTOTIC_SIGNALING_PATHWAY" "GOBP_APOPTOTIC_SIGNALING_PATHWAY" "31/632" "414/8821" 0.425385697043444 0.952348016627899 0.879708426907677 "Il6ra/Mcl1/Tmc8/Ppp1r13b/Tyrobp/Cd27/Pik3r1/S100a8/Sort1/Bclaf1/Lck/Itga6/Ddx5/Traf2/Cd74/Tpt1/Tgfbr1/Dedd2/Trp53bp2/Trim39/Gstp2/Fyn/Siah1a/Dyrk2/Usp28/Ikbke/Tnfrsf25/Cd3e/Stk4/Dido1/Jun" 31
"GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT" "GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT" "GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT" "6/632" "73/8821" 0.425933974051307 0.952785851234364 0.880112866026753 "Gadd45a/Xpc/Sox4/Cnot4/Trim39/Taok1" 6
"GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS" "GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS" "10/632" "127/8821" 0.426118954347197 0.952785851234364 0.880112866026753 "Slc35b3/Cdo1/Chst3/Acsbg1/H2-Ke6/Mat2b/St3gal6/Gstp2/Xylt2/Ggt5" 10
"GOBP_RESPONSE_TO_TOXIC_SUBSTANCE" "GOBP_RESPONSE_TO_TOXIC_SUBSTANCE" "GOBP_RESPONSE_TO_TOXIC_SUBSTANCE" "11/632" "141/8821" 0.430208252813436 0.961322854962685 0.887998716565864 "Fos/Snn/Srf/Hba-a1/Sesn1/Gpx2/Chka/Ephx1/Gstp2/Pon2/Ass1" 11
"GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS" "GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS" "GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS" "5/632" "60/8821" 0.431594814467289 0.961994982686839 0.888619578280881 "S100a8/Lck/Nod1/Traf2/Ctsh" 5
"GOBP_CELLULAR_RESPONSE_TO_UV" "GOBP_CELLULAR_RESPONSE_TO_UV" "GOBP_CELLULAR_RESPONSE_TO_UV" "5/632" "60/8821" 0.431594814467289 0.961994982686839 0.888619578280881 "Impact/Xpc/Pik3r1/Crebbp/Usp28" 5
"GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY" "GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY" "GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY" "5/632" "60/8821" 0.431594814467289 0.961994982686839 0.888619578280881 "Psen2/Sdcbp/Fyn/Sipa1l1/Rasa1" 5
"GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI" "GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI" "GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI" "5/632" "60/8821" 0.431594814467289 0.961994982686839 0.888619578280881 "Ehd3/Arfrp1/Vps54/Usp7/Heatr5a" 5
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY" "24/632" "319/8821" 0.432025953132245 0.96235070892563 0.888948171782912 "Rapgef2/Pkd1/Gadd45a/Ccnd2/Dusp10/Nod1/Mapk14/Traf2/Cd74/Gps2/Adrb2/Map4k3/Ptk2b/Dusp1/Rgs3/Gstp2/Mapk11/Rgs14/Fgd2/Ptpn22/Taok1/Stk4/Sorl1/Trf" 24
"GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS" "7/632" "87/8821" 0.432590079563484 0.962397515362829 0.888991408096233 "Pias1/Ogt/Usp7/Sdcbp/Rbx1/Trim39/Rnf144a" 7
"GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY" "GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY" "GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY" "7/632" "87/8821" 0.432590079563484 0.962397515362829 0.888991408096233 "Axin1/Ddx5/Vps11/Ncor1/Ddx17/Foxp1/Ppargc1b" 7
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY" "GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY" "GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY" "13/632" "169/8821" 0.436883878526998 0.966003801629905 0.89232262773821 "Il6ra/Mcl1/Tmc8/Cd27/Pik3r1/Sort1/Itga6/Traf2/Tgfbr1/Dedd2/Gstp2/Fyn/Stk4" 13
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT" "GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT" "GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT" "4/632" "47/8821" 0.437646140190625 0.966003801629905 0.89232262773821 "Rapgef2/Mycbp2/Nin/Cdk5" 4
"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY" "4/632" "47/8821" 0.437646140190625 0.966003801629905 0.89232262773821 "Numa1/Ski/Tob1/Sorl1" 4
"GOBP_GASTRULATION" "GOBP_GASTRULATION" "GOBP_GASTRULATION" "8/632" "101/8821" 0.437866926610171 0.966003801629905 0.89232262773821 "Arfrp1/Wnk1/Srf/Mmp14/Dusp1/Tgfbr2/Wnt5b/Mkks" 8
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II" "GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II" "GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II" "6/632" "74/8821" 0.438942636831141 0.966003801629905 0.89232262773821 "H2-Eb1/Ctse/Cd74/H2-Ea/Dync1h1/H2-Ob" 6
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT" "GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT" "GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT" "43/632" "582/8821" 0.439005679361247 0.966003801629905 0.89232262773821 "Tacc1/Rapgef2/Mycbp2/Bbs4/Zfhx2/Bin1/Tyrobp/Nin/Pkd1/Creb1/Sec16a/Ifngr1/Akna/S100a8/Mxra8/Srf/Chd7/Ski/Nipbl/Plp1/Sox4/Dusp10/Timp2/App/Ppp3ca/Mdk/Amigo2/Npff/Atn1/Tgfbr2/Pitpnm1/B3gnt5/Flna/Clcf1/Gstp2/Fgf13/Tox/Fyn/Pou6f1/Cd3e/Stk4/Cdk5/Mkks" 43
"GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY" "GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY" "GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY" "9/632" "115/8821" 0.442190950527904 0.966003801629905 0.89232262773821 "Ccdc88c/Tnrc6a/Tnrc6b/Ppp3ca/Tnrc6c/Wnt5b/Psmb10/Plcb2/Ift80" 9
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION" "53/632" "721/8821" 0.442501896385329 0.966003801629905 0.89232262773821 "Epc1/Cd96/Tardbp/Tyrobp/Flcn/H2-Eb1/Zc3h7a/Zc3hav1/Tnrc6a/Bcl6/Cd22/Angel2/F2rl1/Tnrc6b/Axin2/Foxp3/App/Ppp3ca/Tnrc6c/Cd84/Mapk14/Ddx5/Klf2/Sirpa/Cnot4/Slc11a1/H2-T23/Il27ra/Inpp5d/Tob1/Irf3/Eif4ebp2/H2-D1/Ncor1/Dicer1/Gstp2/Sftpd/Dgkq/Fyn/Psmb10/Ptpn22/Ikbke/Ddx17/Zfp36/Foxp1/Enc1/Parp3/Cd3e/Akap8/H2-Q7/Cirbp/Mkks/Tbk1" 53
"GOBP_MESENCHYME_DEVELOPMENT" "GOBP_MESENCHYME_DEVELOPMENT" "GOBP_MESENCHYME_DEVELOPMENT" "12/632" "156/8821" 0.44270777167471 0.966003801629905 0.89232262773821 "Tgfbr3/Akna/Axin2/Mdk/Ddx5/Tgfb1i1/Sdcbp/Tgfbr1/Tgfbr2/Flna/Sema4b/Ddx17" 12
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE" "GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE" "GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE" "3/632" "34/8821" 0.444038245343509 0.966003801629905 0.89232262773821 "Rnase6/Klk1/Ear2" 3
"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION" "GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION" "GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION" "3/632" "34/8821" 0.444038245343509 0.966003801629905 0.89232262773821 "Impact/Nuak2/Sesn1" 3
"GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS" "GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS" "GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS" "3/632" "34/8821" 0.444038245343509 0.966003801629905 0.89232262773821 "Dusp1/Gstp2/Sema4b" 3
"GOBP_NON_MOTILE_CILIUM_ASSEMBLY" "GOBP_NON_MOTILE_CILIUM_ASSEMBLY" "GOBP_NON_MOTILE_CILIUM_ASSEMBLY" "3/632" "34/8821" 0.444038245343509 0.966003801629905 0.89232262773821 "Bbs4/Mkks/Ift80" 3
"GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM" "GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM" "GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM" "3/632" "34/8821" 0.444038245343509 0.966003801629905 0.89232262773821 "Sec16a/H13/Sorl1" 3
"GOBP_REGULATION_OF_CILIUM_ASSEMBLY" "GOBP_REGULATION_OF_CILIUM_ASSEMBLY" "GOBP_REGULATION_OF_CILIUM_ASSEMBLY" "3/632" "34/8821" 0.444038245343509 0.966003801629905 0.89232262773821 "Bbs4/Limk2/Dzip1" 3
"GOBP_RESPONSE_TO_AMINO_ACID_STARVATION" "GOBP_RESPONSE_TO_AMINO_ACID_STARVATION" "GOBP_RESPONSE_TO_AMINO_ACID_STARVATION" "3/632" "34/8821" 0.444038245343509 0.966003801629905 0.89232262773821 "Flcn/Impact/Sesn1" 3
"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION" "GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION" "7/632" "88/8821" 0.444520225150092 0.966003801629905 0.89232262773821 "Il6ra/Irak4/Tgfbr2/Gstp2/Foxj2/Foxp1/Jun" 7
"GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "20/632" "266/8821" 0.444824714843127 0.966003801629905 0.89232262773821 "Mycbp2/Pias1/Ogt/Axin1/Pkd1/Gga3/Timp2/Usp7/Msn/Vps11/Sdcbp/Ptk2b/Rbx1/Flna/Trim39/Atg7/Rnf144a/Fyn/Foxo1/Sorl1" 20
"GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "GOBP_LIPID_BIOSYNTHETIC_PROCESS" "34/632" "459/8821" 0.445282308154051 0.966003801629905 0.89232262773821 "Dgka/B4galnt1/Rufy1/Creb1/Cdipt/Dgkz/Pik3r1/Ugcg/Pik3r3/Plp1/Ddhd1/St8sia1/Plekha1/Acsbg1/Pip4k2a/Hsd17b11/Cd74/H2-Ke6/Chka/Osbpl9/B3galt4/Inpp5d/Hsd11b1/Pitpnm2/Pitpnm1/B3gnt5/Gstp2/Ppm1l/Mbtps1/Dgkq/Inpp5f/Prkd3/Mppe1/Chkb" 34
"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES" "GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES" "GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES" "5/632" "61/8821" 0.4459689475162 0.966003801629905 0.89232262773821 "Emb/Pkd1/Pecam1/Cd84/Amigo2" 5
"GOBP_REGULATION_OF_SECRETION" "GOBP_REGULATION_OF_SECRETION" "GOBP_REGULATION_OF_SECRETION" "27/632" "363/8821" 0.448582814668996 0.966003801629905 0.89232262773821 "Tardbp/H2-Eb1/Creb1/S100a8/Kcnmb4/F2rl1/Chd7/Sox4/Llgl2/Ppp3ca/Rapgef4/Cd84/Npff/Rap1b/Sv2a/Blk/Cd74/Sdcbp/H2-T23/H2-D1/Pfkfb2/Sgk1/Scg5/Rab33b/Vamp2/H2-Q7/Cdk5" 27
"GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION" "GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION" "GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION" "8/632" "102/8821" 0.448951192279733 0.966003801629905 0.89232262773821 "Actn2/Pik3r1/Srf/Alkbh4/Tmod4/Tgfbr1/Ptk2b/Mkks" 8
"GOBP_ACID_SECRETION" "GOBP_ACID_SECRETION" "GOBP_ACID_SECRETION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Sv2a/Sgk1" 2
"GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE" "GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE" "GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Ampd1/Tk2" 2
"GOBP_DENDRITE_EXTENSION" "GOBP_DENDRITE_EXTENSION" "GOBP_DENDRITE_EXTENSION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Itsn2/Rasal1" 2
"GOBP_DRUG_METABOLIC_PROCESS" "GOBP_DRUG_METABOLIC_PROCESS" "GOBP_DRUG_METABOLIC_PROCESS" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Adh1/Fmo5" 2
"GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION" "GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION" "GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Numa1/Llgl2" 2
"GOBP_MATURE_B_CELL_DIFFERENTIATION" "GOBP_MATURE_B_CELL_DIFFERENTIATION" "GOBP_MATURE_B_CELL_DIFFERENTIATION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Dock11/Ptk2b" 2
"GOBP_MICROTUBULE_DEPOLYMERIZATION" "GOBP_MICROTUBULE_DEPOLYMERIZATION" "GOBP_MICROTUBULE_DEPOLYMERIZATION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Fgf13/Taok1" 2
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT" "GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT" "GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Trim39/Taok1" 2
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION" "GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION" "GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Tmod4/Add3" 2
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Bcl6/Foxp3" 2
"GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION" "GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION" "GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Mdk/Ptk2b" 2
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Ppp3ca/Npff" 2
"GOBP_NUCLEOTIDE_TRANSPORT" "GOBP_NUCLEOTIDE_TRANSPORT" "GOBP_NUCLEOTIDE_TRANSPORT" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Slc35b3/Abcc5" 2
"GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION" "GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION" "GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Inpp5d/Inpp5f" 2
"GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Pkd1/Ccnd2" 2
"GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH" "GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH" "GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Tgfbr3/Mapk14" 2
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS" "GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS" "GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Klf2/Chd6" 2
"GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS" "GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS" "GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Tk2/Nt5e" 2
"GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY" "GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Axin1/Vps11" 2
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Dusp10/Mdk" 2
"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY" "GOBP_REGULATION_OF_SPINDLE_ASSEMBLY" "GOBP_REGULATION_OF_SPINDLE_ASSEMBLY" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Numa1/Dync1h1" 2
"GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY" "GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY" "GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY" "2/632" "21/8821" 0.450141502557699 0.966003801629905 0.89232262773821 "Flna/Sema4b" 2
"GOBP_CELL_CYCLE_ARREST" "GOBP_CELL_CYCLE_ARREST" "GOBP_CELL_CYCLE_ARREST" "12/632" "157/8821" 0.451646059972576 0.966003801629905 0.89232262773821 "Bin1/Pkd1/Gadd45a/Irf1/Crlf3/Sox4/Slc38a9/E4f1/Cnot4/Tgfbr1/Dusp1/Cdk5" 12
"GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT" "6/632" "75/8821" 0.451895496746992 0.966003801629905 0.89232262773821 "Adcy6/Flna/Fgf13/Inpp5f/Sema4b/Cdk5" 6
"GOBP_POLYOL_METABOLIC_PROCESS" "GOBP_POLYOL_METABOLIC_PROCESS" "GOBP_POLYOL_METABOLIC_PROCESS" "6/632" "75/8821" 0.451895496746992 0.966003801629905 0.89232262773821 "Inpp5d/Itpkb/Ptk2b/Pld4/Bpnt1/Plcb2" 6
"GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION" "GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION" "GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION" "6/632" "75/8821" 0.451895496746992 0.966003801629905 0.89232262773821 "Tardbp/H2-Eb1/Creb1/Sox4/Blk/Pfkfb2" 6
"GOBP_REGULATION_OF_CELL_SIZE" "GOBP_REGULATION_OF_CELL_SIZE" "GOBP_REGULATION_OF_CELL_SIZE" "9/632" "116/8821" 0.452588984199243 0.966003801629905 0.89232262773821 "Creb1/Srf/Il7r/Msn/Fgf13/Sema4b/Zfyve27/Cdk5/Slc12a7" 9
"GOBP_VACUOLE_ORGANIZATION" "GOBP_VACUOLE_ORGANIZATION" "GOBP_VACUOLE_ORGANIZATION" "9/632" "116/8821" 0.452588984199243 0.966003801629905 0.89232262773821 "Pacs2/Atg2a/Tpcn2/Acpp/Vps11/Pip4k2a/Mbtps1/Atg7/Atg2b" 9
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS" "26/632" "350/8821" 0.453356105174256 0.966003801629905 0.89232262773821 "Tardbp/Ogt/Wnk1/Gadd45a/Impact/Prr7/Prkcz/Foxp3/Ski/Sox4/Dusp10/Smyd3/Gps2/Sirt7/Sirpa/Dusp1/Rgs3/Gstp2/Dgkq/Trim21/Inpp5f/Fyn/Rgs14/Ptpn22/Sorl1/Cdk5" 26
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS" "GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS" "GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS" "4/632" "48/8821" 0.45391414940832 0.966003801629905 0.89232262773821 "Nipbl/Mmp14/Tgfbr1/Tgfbr2" 4
"GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS" "GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS" "GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS" "4/632" "48/8821" 0.45391414940832 0.966003801629905 0.89232262773821 "B4galnt1/Ugcg/St8sia1/B3galt4" 4
"GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS" "GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS" "4/632" "48/8821" 0.45391414940832 0.966003801629905 0.89232262773821 "Mdk/Rgl2/Ptk2b/Stk4" 4
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "4/632" "48/8821" 0.45391414940832 0.966003801629905 0.89232262773821 "Ogt/Usp7/Sdcbp/Trim39" 4
