"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "28/1002" "106/4408" 0.210084227419442 0.813403034367581 0.750368315659184 "Ticam2/Stat1/Plk1/Cd80/Tirap/Spp1/Tlr7/Ccl5/Traf6/Ccl3/Map3k8/Cxcl10/Irf5/Map2k6/Trafd1/Cish/Map2k1/Sigirr/Irf7/Cuedc2/Akt3/Socs1/Tlr6/Casp8/Pik3cg/Irak2/Pik3cd/Zmynd11" 28
"WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "WP_CANNABINOID_RECEPTOR_SIGNALING" "7/1002" "22/4408" 0.216570674281161 0.817554295411381 0.754197874470358 "Prkar1b/Prkaca/Prkar2b/Faah/Prkacb/Adcy7/Cnr2" 7
"WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY" "7/1002" "22/4408" 0.216570674281161 0.817554295411381 0.754197874470358 "Il4/Rora/Eomes/Id2/Tbx21/Bcl11b/Gata3" 7
"WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "WP_IL7_SIGNALING_PATHWAY" "7/1002" "22/4408" 0.216570674281161 0.817554295411381 0.754197874470358 "Il2ra/Stat1/Jak3/Map2k1/Cdkn1b/Jak1/Bcl2l1" 7
"WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY" "WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY" "WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY" "4/1002" "11/4408" 0.226198250706865 0.831679640892298 0.767228575425218 "Rb1/E2f1/Cdk4/Csrp2" 4
"WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH" "WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH" "WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH" "10/1002" "34/4408" 0.228172232871068 0.831679640892298 0.767228575425218 "Rb1/E2f1/Cdk2/Vegfa/Cdkn1a/Map2k1/Psrc1/Klf6/Cdkn1b/Ep300" 10
"WP_OXIDATIVE_DAMAGE" "WP_OXIDATIVE_DAMAGE" "WP_OXIDATIVE_DAMAGE" "10/1002" "34/4408" 0.228172232871068 0.831679640892298 0.767228575425218 "Cycs/Traf6/Cdkn1a/Apaf1/Casp3/Pcna/Bcl2/Map3k1/Cdkn1b/Cdkn1c" 10
"WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON" "WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON" "WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON" "10/1002" "34/4408" 0.228172232871068 0.831679640892298 0.767228575425218 "Gnaq/F2rl2/Kif2c/Pard6a/Clip1/Prkaca/Mapkapk2/Tiam1/Prkca/Aurkb" 10
"WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY" "15/1002" "54/4408" 0.229492174639155 0.831679640892298 0.767228575425218 "Tubb5/Psmd9/Tubb6/Hspa2/Casp1/Psmd12/Ccne1/Psmd6/Uba1/Psmc2/Ube2l6/Casp8/Hspa4/Psmd14/Psmd8" 15
"WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "WP_LEPTIN_INSULIN_OVERLAP" "5/1002" "15/4408" 0.241038709358167 0.866591550311505 0.799434984253903 "Irs2/Socs2/Socs1/Socs3/Pik3cg" 5
"WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "WP_VEGFAVEGFR2_SIGNALING_PATHWAY" "77/1002" "315/4408" 0.24546490824398 0.869287763456333 0.80192225419348 "Ctnna1/Lrrc59/Stat1/Slc2a3/Chac1/Armcx1/Cycs/Hdac7/Mov10/Ppp1ca/Nap1l1/Ap2s1/Birc5/Eprs/Ptpn9/Pabpc1/Aldoa/Gja1/Itgb5/Tnfrsf10b/Vegfa/Crip2/Fhl2/Idh2/P4hb/Rps6ka5/Pbk/Lman1/Ldha/Sdf2l1/Map2k6/Ncf1/Tmsb10/Sars/Prkra/Bsg/Zc3h15/Vcl/Vav2/Capn2/Fscn1/Ywhae/Csrp1/Prdx2/Mapkapk2/Map2k1/Ccrl2/Rpl13a/Igfbp7/Cct7/Pgk1/Txn1/Prkca/P4ha2/Hbegf/Adam9/Bcl2/Ndrg1/Csrp2/Gipc1/Nos3/Atf4/Csk/Arrb2/Hdac5/Rab37/Mknk1/Prkd2/Fhod1/Inpp4b/Fmnl3/Sh3bgrl3/Tpp1/Myo6/Ets1/Cnp/Bcl2l1" 77
"WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "WP_EBOLA_VIRUS_PATHWAY_ON_HOST" "27/1002" "104/4408" 0.245722698076205 0.869287763456333 0.80192225419348 "Ctsb/Stat1/H2-Oa/Actb/Eif2ak2/Dab2ip/Il4/H2-M3/Bst2/Itga3/Ddx58/Rab9/Prkra/Rfc1/Vav2/Tiam1/Irf7/Axl/H2-DMa/Timd2/Socs3/Npc1/H2-DMb2/H2-DMb1/Ep300/Pik3cd/H2-Ab1" 27
"WP_TRYPTOPHAN_METABOLISM" "WP_TRYPTOPHAN_METABOLISM" "WP_TRYPTOPHAN_METABOLISM" "6/1002" "19/4408" 0.249488191143362 0.869287763456333 0.80192225419348 "Ddc/Aldh2/Dhcr24/Afmid/Cat/Aldh3a2" 6
"WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION" "6/1002" "19/4408" 0.249488191143362 0.869287763456333 0.80192225419348 "Rxra/Gpx4/Bcl2/Itpr1/Itpr2/Itpr3" 6
"WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "WP_HEPATITIS_B_INFECTION" "31/1002" "121/4408" 0.251645855821366 0.869287763456333 0.80192225419348 "Ticam2/Stat1/Tirap/Cycs/Creb3l2/Birc5/Traf6/Cdkn1a/Apaf1/Ddx58/Jak3/Casp3/Map2k6/Ifih1/Map2k1/Vdac3/Prkca/Stat2/Pcna/Bcl2/Irf7/Akt3/Atf4/Creb3/Map3k1/Casp8/Ddb2/Ep300/Pik3cd/Jak1/Bax" 31
"WP_LIPID_METABOLISM_PATHWAY" "WP_LIPID_METABOLISM_PATHWAY" "WP_LIPID_METABOLISM_PATHWAY" "7/1002" "23/4408" 0.254394850693583 0.869287763456333 0.80192225419348 "Prkar1b/Acss2/Prkaca/Akt3/Prkar2b/Prkag1/Prkacb" 7
"WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME" "13/1002" "47/4408" 0.256633064938623 0.869287763456333 0.80192225419348 "E2f1/Fus/Fgf2/Smc3/Ezh2/Prpf38a/Mpp1/Csrp1/Tap1/Cebpd/Psip1/Mecp2/Cnp" 13
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY" "8/1002" "27/4408" 0.257140309719975 0.869287763456333 0.80192225419348 "Arrb1/Pdk1/Cyp11a1/Map2k1/Prkca/Arrb2/Pik3cg/Pik3cd" 8
"WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "WP_ALLOGRAFT_REJECTION" "18/1002" "68/4408" 0.270290973016888 0.893707811862921 0.824449869430881 "Il2ra/Stat1/Cd80/H2-Oa/Il4/Vim/H2-M3/Vegfa/Casp3/Casp7/Ctla4/H2-DMa/Il21/Casp8/Il10/H2-DMb2/H2-DMb1/H2-Ab1" 18
"WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE" "4/1002" "12/4408" 0.282218461815918 0.893707811862921 0.824449869430881 "Cd80/Il4/Ctla4/Il10" 4
"WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER" "4/1002" "12/4408" 0.282218461815918 0.893707811862921 0.824449869430881 "Unc13d/Rab27a/Madd/Sytl3" 4
"WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS" "4/1002" "12/4408" 0.282218461815918 0.893707811862921 0.824449869430881 "Batf3/Csf2/Id2/Flt3l" 4
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA" "4/1002" "12/4408" 0.282218461815918 0.893707811862921 0.824449869430881 "Ezh2/Pcgf1/Eed/Dusp6" 4
"WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "WP_TYROBP_CAUSAL_NETWORK" "12/1002" "44/4408" 0.286406449817935 0.893707811862921 0.824449869430881 "Capg/Lgals9/Rgs1/Spp1/Creb3l2/Plek/Samsn1/Sft2d2/Il10ra/Cd4/Nckap1l/Cd37" 12
"WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS" "11/1002" "40/4408" 0.288728684990758 0.893707811862921 0.824449869430881 "Stat1/Spp1/Fkbp1a/Inhba/Lif/Ltbp3/Ltbp1/Adamts10/Lef1/Ep300/Jak1" 11
"WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION" "WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION" "WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION" "5/1002" "16/4408" 0.28965398735472 0.893707811862921 0.824449869430881 "Eif4ebp1/Pbk/Map2k6/Map2k1/Mknk1" 5
"WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS" "WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS" "WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS" "5/1002" "16/4408" 0.28965398735472 0.893707811862921 0.824449869430881 "Gls2/Fh1/Got2/Nos3/Aldh4a1" 5
"WP_BLADDER_CANCER" "WP_BLADDER_CANCER" "WP_BLADDER_CANCER" "9/1002" "32/4408" 0.292498002151146 0.893707811862921 0.824449869430881 "Rb1/E2f1/Vegfa/Cdkn1a/Rps6ka5/Cdk4/Map2k1/Hbegf/Dapk2" 9
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY" "6/1002" "20/4408" 0.292931201336988 0.893707811862921 0.824449869430881 "Stat1/Ddx58/Irf9/Ifih1/Stat2/Jak1" 6
"WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS" "WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS" "WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS" "6/1002" "20/4408" 0.292931201336988 0.893707811862921 0.824449869430881 "Rxra/Irs2/Pparg/Lpin1/Cebpb/Cebpd" 6
"WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM" "6/1002" "20/4408" 0.292931201336988 0.893707811862921 0.824449869430881 "Tyms/Psat1/Dnmt1/Mthfd2/Cth/Phgdh" 6
"WP_INFLAMMATORY_RESPONSE_PATHWAY" "WP_INFLAMMATORY_RESPONSE_PATHWAY" "WP_INFLAMMATORY_RESPONSE_PATHWAY" "7/1002" "24/4408" 0.293956874100608 0.893707811862921 0.824449869430881 "Il2ra/Cd80/Il4/Lama5/Lamc1/Il2rb/Il4ra" 7
"WP_WHITE_FAT_CELL_DIFFERENTIATION" "WP_WHITE_FAT_CELL_DIFFERENTIATION" "WP_WHITE_FAT_CELL_DIFFERENTIATION" "7/1002" "24/4408" 0.293956874100608 0.893707811862921 0.824449869430881 "Ctnna1/Ddit3/Pparg/Rora/Cebpb/Cebpd/Gata3" 7
"WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION" "14/1002" "53/4408" 0.308181762659676 0.91900185018662 0.847783744682441 "Il4/Icos/Map3k8/Pdk1/Cdk4/Map2k1/Ctla4/Rras/Csf2/Cd4/Il10/Grap2/Card11/Malt1" 14
"WP_LUNG_FIBROSIS" "WP_LUNG_FIBROSIS" "WP_LUNG_FIBROSIS" "11/1002" "41/4408" 0.319823662207319 0.91900185018662 0.847783744682441 "Fgf2/Spp1/Il4/Ccl5/Ccl3/Cebpb/Csf2/Timp1/Mecp2/Hmox1/Edn1" 11
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM" "10/1002" "37/4408" 0.323720897697652 0.91900185018662 0.847783744682441 "Ndufb2/Ndufb6/Tmem70/Ndufs4/Ndufb9/Ndufb5/Ndufc1/Ndufa5/Ndufb8/Ndufab1" 10
"WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER" "16/1002" "62/4408" 0.326042085162508 0.91900185018662 0.847783744682441 "Cycs/Ralb/Birc5/Cdkn1a/Casp3/Gadd45g/Rac2/Map2k1/Exoc2/Polk/Bcl2/Akt3/Bbc3/Lef1/Ddb2/Bax" 16
"WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "WP_SPINAL_CORD_INJURY" "21/1002" "83/4408" 0.326256207993127 0.91900185018662 0.847783744682441 "Rb1/E2f1/Lgals3/Il4/Fkbp1a/Ccng1/Vim/Gja1/Cdk2/Casp3/Cxcl10/Mif/Cd47/Ltb4r1/Selp/Cdk4/Prkca/Tnfsf13b/Cdkn1b/Aif1/Klk8" 21
"WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY" "20/1002" "79/4408" 0.331035186195966 0.91900185018662 0.847783744682441 "Ticam2/Stat1/Cd80/Tirap/Spp1/Tlr7/Ccl5/Traf6/Ccl3/Map3k8/Cxcl10/Irf5/Map2k6/Map2k1/Irf7/Akt3/Tlr6/Casp8/Pik3cg/Pik3cd" 20
"WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "WP_PRION_DISEASE_PATHWAY" "8/1002" "29/4408" 0.331277118597358 0.91900185018662 0.847783744682441 "Batf/Rxra/Smc3/Casp3/Bcl2/Prnp/Chd2/Ep300" 8
"WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "WP_EPO_RECEPTOR_SIGNALING" "7/1002" "25/4408" 0.334734154309369 0.91900185018662 0.847783744682441 "Stat1/Irs2/Pdk1/Cish/Map2k1/Socs1/Pik3cg" 7
"WP_FLUOROPYRIMIDINE_ACTIVITY" "WP_FLUOROPYRIMIDINE_ACTIVITY" "WP_FLUOROPYRIMIDINE_ACTIVITY" "7/1002" "25/4408" 0.334734154309369 0.91900185018662 0.847783744682441 "Upp1/Tyms/Tk1/Uck2/Ercc2/Rrm2/Rrm1" 7
"WP_OXIDATION_BY_CYTOCHROME_P450" "WP_OXIDATION_BY_CYTOCHROME_P450" "WP_OXIDATION_BY_CYTOCHROME_P450" "7/1002" "25/4408" 0.334734154309369 0.91900185018662 0.847783744682441 "Cyp51/Cyp11a1/Cyb5r1/Cyp4f16/Cyp2d22/Cyp2s1/Cyp20a1" 7
"WP_ENDOTHELIN_PATHWAYS" "WP_ENDOTHELIN_PATHWAYS" "WP_ENDOTHELIN_PATHWAYS" "6/1002" "21/4408" 0.337707467085021 0.91900185018662 0.847783744682441 "Gnb5/Gnas/Map2k1/Prkca/Nos3/Edn1" 6
"WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY" "6/1002" "21/4408" 0.337707467085021 0.91900185018662 0.847783744682441 "Stat1/Irf9/Il10rb/Prkca/Stat2/Jak1" 6
"WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN" "5/1002" "17/4408" 0.339759897736715 0.91900185018662 0.847783744682441 "Bcl2l2/Bcl2/Pik3cg/Bax/Bcl2l1" 5
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR" "5/1002" "17/4408" 0.339759897736715 0.91900185018662 0.847783744682441 "Ptger2/Pla1a/Akt3/Pik3cg/Pik3cd" 5
"WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS" "WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS" "WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS" "4/1002" "13/4408" 0.339954791008689 0.91900185018662 0.847783744682441 "Tyms/Ckb/Rrm2/Rrm1" 4
"WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA" "4/1002" "13/4408" 0.339954791008689 0.91900185018662 0.847783744682441 "Skp2/Pim2/Pim1/Cdkn1b" 4
"WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES" "WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES" "WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES" "4/1002" "13/4408" 0.339954791008689 0.91900185018662 0.847783744682441 "Tyms/Gls2/Rrm2/Rrm1" 4
"WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS" "WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS" "WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS" "4/1002" "13/4408" 0.339954791008689 0.91900185018662 0.847783744682441 "Scd1/Hmgcr/Srebf2/Scd2" 4
"WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "WP_AGERAGE_PATHWAY" "13/1002" "50/4408" 0.340821878214906 0.91900185018662 0.847783744682441 "Stat1/Lgals3/Tirap/Cycs/Hif1a/Casp3/Ncf1/Map2k1/Sod1/Prkca/Nos3/Casp8/Ager" 13
"WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "WP_PI3KAKT_SIGNALING_PATHWAY" "55/1002" "230/4408" 0.355781199876643 0.946670139929458 0.873307878591832 "Ddit4/Il2ra/Eif4ebp1/Ccnd3/Pik3ap1/Fgf2/Gnb5/Spp1/Creb3l2/Pkn3/Il4/Lama5/Itgb5/Itga7/Cdk6/Cdk2/Vegfa/Cdkn1a/Itga3/Ccne1/Jak3/Il3ra/Gng2/Sgk3/Il3/Ppp2r5c/Cdk4/Lamc1/Map2k1/Eif4e2/Prkca/Ccne2/Osm/Bcl2/Brca1/Il2rb/Akt3/Vegfb/Nos3/Pkn1/Atf4/Gngt2/Il4ra/Efna5/Creb3/Itgb7/Rbl2/Cdkn1b/Pik3cg/F2r/Flt3l/Pik3cd/Prlr/Jak1/Bcl2l1" 55
"WP_ENDOCHONDRAL_OSSIFICATION" "WP_ENDOCHONDRAL_OSSIFICATION" "WP_ENDOCHONDRAL_OSSIFICATION" "10/1002" "38/4408" 0.357352304476683 0.946670139929458 0.873307878591832 "Slc38a2/Stat1/Bmpr1a/Fgf2/Spp1/Vegfa/Enpp1/Kif3a/Prkaca/Cdkn1c" 10
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS" "WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS" "WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS" "10/1002" "38/4408" 0.357352304476683 0.946670139929458 0.873307878591832 "Slc38a2/Stat1/Bmpr1a/Fgf2/Spp1/Vegfa/Enpp1/Kif3a/Prkaca/Cdkn1c" 10
"WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION" "WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION" "WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION" "8/1002" "30/4408" 0.369620370829453 0.969125688789534 0.894023233297188 "Actb/Ppp1ca/Gnas/Ppp1cc/Prkaca/Map2k1/Prkca/Prkacb" 8
"WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "WP_PROTEASOME_DEGRADATION" "13/1002" "51/4408" 0.370107603003509 0.969125688789534 0.894023233297188 "Psmd9/H2-M3/Psmd12/Psmb7/Psmb9/Psmb8/Psmb2/Psmd6/Uba1/Psmc2/Ube2b/Psmb5/Psmd8" 13
"WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "WP_PROLACTIN_SIGNALING_PATHWAY" "16/1002" "64/4408" 0.378242735696365 0.982355989394538 0.906228250934429 "Eif4ebp1/Stat1/Pias3/Irs2/Casp3/Cish/Socs2/Vav2/Map2k1/Ywhag/Socs1/Socs3/Tec/Pik3cg/Prlr/Jak1" 16
"WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING" "11/1002" "43/4408" 0.383873452404147 0.982355989394538 0.906228250934429 "Rb1/Ccna2/Traf6/Cdkn1a/Ccne1/Map2k6/Bcl3/Hbegf/Bcl2/Bax/Bcl2l1" 11
"WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE" "5/1002" "18/4408" 0.390405638451472 0.982355989394538 0.906228250934429 "Cebpg/Prdm16/Pparg/Cebpb/Plac8" 5
"WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING" "5/1002" "18/4408" 0.390405638451472 0.982355989394538 0.906228250934429 "Gnaq/Mapkapk2/Map2k1/Itpr1/Rasgrp1" 5
"WP_EXERCISEINDUCED_CIRCADIAN_REGULATION" "WP_EXERCISEINDUCED_CIRCADIAN_REGULATION" "WP_EXERCISEINDUCED_CIRCADIAN_REGULATION" "10/1002" "39/4408" 0.391417339588997 0.982355989394538 0.906228250934429 "Vapa/Gstp1/Nckap1/Idi1/Sumo1/Klf9/Cebpb/Sumo3/Etv6/H2-DMa" 10
"WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1" "10/1002" "39/4408" 0.391417339588997 0.982355989394538 0.906228250934429 "Traf6/Rps6ka5/Map3k8/Map2k6/Mapkapk2/Map2k1/Irf7/Map3k1/Mknk1/Irak2" 10
"WP_IL9_SIGNALING_PATHWAY" "WP_IL9_SIGNALING_PATHWAY" "WP_IL9_SIGNALING_PATHWAY" "4/1002" "14/4408" 0.397968307128869 0.982355989394538 0.906228250934429 "Stat1/Jak3/Map2k1/Jak1" 4
"WP_NUCLEOTIDE_METABOLISM" "WP_NUCLEOTIDE_METABOLISM" "WP_NUCLEOTIDE_METABOLISM" "4/1002" "14/4408" 0.397968307128869 0.982355989394538 0.906228250934429 "Pold1/Mthfd2/Rrm2/Rrm1" 4
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS" "4/1002" "14/4408" 0.397968307128869 0.982355989394538 0.906228250934429 "Tlr7/Ccl5/Selp/Selplg" 4
