"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS" "GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS" "GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS" "1/9" "156/8821" 0.148421331348713 0.250359058923379 0.184560938345711 "Mgll" 1
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "1/9" "157/8821" 0.14930583313958 0.250474812971863 0.184646270491859 "Furin" 1
"GOBP_ORGANIC_ACID_METABOLIC_PROCESS" "GOBP_ORGANIC_ACID_METABOLIC_PROCESS" "GOBP_ORGANIC_ACID_METABOLIC_PROCESS" "2/9" "685/8821" 0.150763929936829 0.250698502064859 0.184811170731852 "Mgll/St3gal1" 2
"GOBP_GLYCOSYLATION" "GOBP_GLYCOSYLATION" "GOBP_GLYCOSYLATION" "1/9" "159/8821" 0.151072387237782 0.250698502064859 0.184811170731852 "St3gal1" 1
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "1/9" "161/8821" 0.152835679755211 0.252261041316397 0.18596305120187 "Furin" 1
"GOBP_CHEMICAL_HOMEOSTASIS" "GOBP_CHEMICAL_HOMEOSTASIS" "GOBP_CHEMICAL_HOMEOSTASIS" "2/9" "708/8821" 0.159101338277313 0.261117077215367 0.192491587866634 "Gipr/Ffar2" 2
"GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "1/9" "170/8821" 0.160730275161048 0.261117077215367 0.192491587866634 "Furin" 1
"GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "GOBP_CELL_CHEMOTAXIS" "1/9" "171/8821" 0.161603402836872 0.261117077215367 0.192491587866634 "Ffar2" 1
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "1/9" "171/8821" 0.161603402836872 0.261117077215367 0.192491587866634 "Ffar2" 1
"GOBP_SKIN_DEVELOPMENT" "GOBP_SKIN_DEVELOPMENT" "GOBP_SKIN_DEVELOPMENT" "1/9" "174/8821" 0.164217943376565 0.263771202541186 0.194448169197172 "Furin" 1
"GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS" "GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS" "GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS" "2/9" "724/8821" 0.164964400286345 0.263771202541186 0.194448169197172 "Furin/St3gal1" 2
"GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING" "1/9" "178/8821" 0.167692722661212 0.266744382678715 0.196639952943335 "Gipr" 1
"GOBP_POSITIVE_REGULATION_OF_SECRETION" "GOBP_POSITIVE_REGULATION_OF_SECRETION" "GOBP_POSITIVE_REGULATION_OF_SECRETION" "1/9" "182/8821" 0.171154654712238 0.269413251367188 0.198607402859405 "Gipr" 1
"GOBP_PROTEIN_MATURATION" "GOBP_PROTEIN_MATURATION" "GOBP_PROTEIN_MATURATION" "1/9" "182/8821" 0.171154654712238 0.269413251367188 0.198607402859405 "Furin" 1
"GOBP_B_CELL_ACTIVATION" "GOBP_B_CELL_ACTIVATION" "GOBP_B_CELL_ACTIVATION" "1/9" "183/8821" 0.17201813522012 0.269413251367188 0.198607402859405 "St3gal1" 1
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION" "1/9" "184/8821" 0.172880816023896 0.269413251367188 0.198607402859405 "Gipr" 1
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY" "GOBP_REGULATION_OF_HYDROLASE_ACTIVITY" "GOBP_REGULATION_OF_HYDROLASE_ACTIVITY" "2/9" "750/8821" 0.174594657070717 0.270709897579344 0.199563270973972 "Furin/Tbc1d2" 2
"GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS" "GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS" "GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS" "1/9" "188/8821" 0.176323555153862 0.272016740865506 0.200526656218357 "Furin" 1
"GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS" "GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS" "GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS" "1/9" "196/8821" 0.183170844219335 0.280495649074789 0.206777180013988 "Mgll" 1
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION" "1/9" "197/8821" 0.184023187686237 0.280495649074789 0.206777180013988 "Furin" 1
"GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS" "1/9" "198/8821" 0.184874740482018 0.280495649074789 0.206777180013988 "Furin" 1
"GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "GOBP_IMMUNE_EFFECTOR_PROCESS" "2/9" "779/8821" 0.185474321700919 0.280495649074789 0.206777180013988 "St3gal1/Ffar2" 2
"GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION" "GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION" "GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION" "1/9" "200/8821" 0.186575476627189 0.280581692911571 0.206840610238257 "Ube2f" 1
"GOBP_EPIDERMIS_DEVELOPMENT" "GOBP_EPIDERMIS_DEVELOPMENT" "GOBP_EPIDERMIS_DEVELOPMENT" "1/9" "202/8821" 0.188273057784311 0.280581692911571 0.206840610238257 "Furin" 1
"GOBP_LIPID_CATABOLIC_PROCESS" "GOBP_LIPID_CATABOLIC_PROCESS" "GOBP_LIPID_CATABOLIC_PROCESS" "1/9" "202/8821" 0.188273057784311 0.280581692911571 0.206840610238257 "Mgll" 1
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS" "GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS" "GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS" "1/9" "208/8821" 0.193346922515015 0.286751232908741 0.211388702470013 "St3gal1" 1
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE" "1/9" "213/8821" 0.19755358728294 0.291581496614724 0.214949500333159 "Ffar2" 1
"GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION" "GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION" "GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION" "1/9" "215/8821" 0.199230785556257 0.292311820830637 0.21548788437712 "Gipr" 1
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "2/9" "818/8821" 0.200310149412015 0.292311820830637 0.21548788437712 "Furin/Ffar2" 2
"GOBP_RESPONSE_TO_METAL_ION" "GOBP_RESPONSE_TO_METAL_ION" "GOBP_RESPONSE_TO_METAL_ION" "1/9" "217/8821" 0.200904867085552 0.292311820830637 0.21548788437712 "Gipr" 1
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION" "GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION" "GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION" "1/9" "229/8821" 0.210884188009502 0.303715926032838 0.223894819465319 "Furin" 1
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE" "1/9" "230/8821" 0.211710775801392 0.303715926032838 0.223894819465319 "Ffar2" 1
"GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "GOBP_VIRAL_LIFE_CYCLE" "1/9" "230/8821" 0.211710775801392 0.303715926032838 0.223894819465319 "Furin" 1
"GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY" "GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY" "GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY" "1/9" "233/8821" 0.214185923339209 0.305519763007054 0.225224580992685 "Furin" 1
"GOBP_NEGATIVE_REGULATION_OF_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_SIGNALING" "GOBP_NEGATIVE_REGULATION_OF_SIGNALING" "2/9" "864/8821" 0.218067267201513 0.305519763007054 0.225224580992685 "Gipr/Ltbp1" 2
"GOBP_FATTY_ACID_METABOLIC_PROCESS" "GOBP_FATTY_ACID_METABOLIC_PROCESS" "GOBP_FATTY_ACID_METABOLIC_PROCESS" "1/9" "238/8821" 0.218295820691803 0.305519763007054 0.225224580992685 "Mgll" 1
"GOBP_LIPID_METABOLIC_PROCESS" "GOBP_LIPID_METABOLIC_PROCESS" "GOBP_LIPID_METABOLIC_PROCESS" "2/9" "865/8821" 0.218456021872672 0.305519763007054 0.225224580992685 "Mgll/St3gal1" 2
"GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS" "GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS" "GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS" "1/9" "239/8821" 0.219115503508274 0.305519763007054 0.225224580992685 "St3gal1" 1
"GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY" "1/9" "240/8821" 0.219934422229834 0.305519763007054 0.225224580992685 "Tbc1d2" 1
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS" "GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS" "GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS" "1/9" "240/8821" 0.219934422229834 0.305519763007054 0.225224580992685 "Furin" 1
"GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "GOBP_REGULATION_OF_RESPONSE_TO_STRESS" "2/9" "876/8821" 0.22273930198325 0.308022368057917 0.227069463852056 "Mgll/Ffar2" 2
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS" "GOBP_GLYCOPROTEIN_METABOLIC_PROCESS" "GOBP_GLYCOPROTEIN_METABOLIC_PROCESS" "1/9" "254/8821" 0.231319402630039 0.318138253955334 0.234526743015247 "St3gal1" 1
"GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY" "GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY" "GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY" "1/9" "255/8821" 0.232126934482067 0.318138253955334 0.234526743015247 "Furin" 1
"GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS" "1/9" "266/8821" 0.240960144755902 0.327673315363762 0.241555847087978 "Furin" 1
"GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "GOBP_LEUKOCYTE_MIGRATION" "1/9" "268/8821" 0.242556442648222 0.327673315363762 0.241555847087978 "Ffar2" 1
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS" "1/9" "268/8821" 0.242556442648222 0.327673315363762 0.241555847087978 "Ffar2" 1
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS" "GOBP_GLYCEROLIPID_METABOLIC_PROCESS" "GOBP_GLYCEROLIPID_METABOLIC_PROCESS" "1/9" "269/8821" 0.24335347199654 0.327673315363762 0.241555847087978 "Mgll" 1
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY" "GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY" "GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY" "1/9" "275/8821" 0.248120012168627 0.332632505396368 0.245211687502895 "Ffar2" 1
"GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS" "1/9" "280/8821" 0.25207172034562 0.335004407558897 0.246960218155882 "Gipr" 1
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS" "1/9" "280/8821" 0.25207172034562 0.335004407558897 0.246960218155882 "Ffar2" 1
"GOBP_CELL_CELL_SIGNALING" "GOBP_CELL_CELL_SIGNALING" "GOBP_CELL_CELL_SIGNALING" "2/9" "960/8821" 0.255804175040931 0.337688872005014 0.248939165030269 "Gipr/Ffar2" 2
"GOBP_REGULATION_OF_GTPASE_ACTIVITY" "GOBP_REGULATION_OF_GTPASE_ACTIVITY" "GOBP_REGULATION_OF_GTPASE_ACTIVITY" "1/9" "286/8821" 0.256789393294179 0.337688872005014 0.248939165030269 "Tbc1d2" 1
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS" "GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS" "GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS" "2/9" "964/8821" 0.257391518075483 0.337688872005014 0.248939165030269 "Furin/Ltbp1" 2
"GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "GOBP_DEFENSE_RESPONSE" "2/9" "982/8821" 0.264545654992694 0.343749074495307 0.253406655293986 "Mgll/Ffar2" 2
"GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT" "1/9" "296/8821" 0.264593424386509 0.343749074495307 0.253406655293986 "Gipr" 1
"GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS" "GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS" "GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS" "1/9" "297/8821" 0.265369806695074 0.343749074495307 0.253406655293986 "Gipr" 1
"GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND" "2/9" "988/8821" 0.266934093570475 0.344322549269478 0.25382941228506 "Gipr/Ffar2" 2
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "GOBP_MONONUCLEAR_CELL_DIFFERENTIATION" "1/9" "303/8821" 0.270012819714466 0.346836550846615 0.255682696492447 "St3gal1" 1
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE" "GOBP_ACTIVATION_OF_IMMUNE_RESPONSE" "GOBP_ACTIVATION_OF_IMMUNE_RESPONSE" "1/9" "307/8821" 0.273093652340057 0.349332296951657 0.257522523039966 "Ffar2" 1
"GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS" "GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS" "1/9" "319/8821" 0.282266923803999 0.358082419867057 0.263972982243844 "Furin" 1
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS" "1/9" "319/8821" 0.282266923803999 0.358082419867057 0.263972982243844 "Ffar2" 1
"GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE" "GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE" "GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE" "1/9" "329/8821" 0.289832558487202 0.366167059487946 0.269932857157238 "Gipr" 1
"GOBP_REGULATION_OF_SYSTEM_PROCESS" "GOBP_REGULATION_OF_SYSTEM_PROCESS" "GOBP_REGULATION_OF_SYSTEM_PROCESS" "1/9" "332/8821" 0.292088382810041 0.367504645584765 0.270918905539943 "Mgll" 1
"GOBP_CELLULAR_RESPONSE_TO_LIPID" "GOBP_CELLULAR_RESPONSE_TO_LIPID" "GOBP_CELLULAR_RESPONSE_TO_LIPID" "1/9" "339/8821" 0.297327221553852 0.372569212314419 0.274652428073376 "Ffar2" 1
"GOBP_SENSORY_PERCEPTION" "GOBP_SENSORY_PERCEPTION" "GOBP_SENSORY_PERCEPTION" "1/9" "350/8821" 0.305490074675844 0.379993136512047 0.280125233499366 "Mgll" 1
"GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY" "1/9" "351/8821" 0.306227955602289 0.379993136512047 0.280125233499366 "Gipr" 1
"GOBP_TAXIS" "GOBP_TAXIS" "GOBP_TAXIS" "1/9" "352/8821" 0.306965139592794 0.379993136512047 0.280125233499366 "Ffar2" 1
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION" "1/9" "362/8821" 0.314298774549888 0.387508930870745 0.285665764228391 "Hopx" 1
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "GOBP_EPITHELIAL_CELL_DIFFERENTIATION" "1/9" "366/8821" 0.317212859031324 0.389537390890465 0.287161114491514 "Furin" 1
"GOBP_METAL_ION_HOMEOSTASIS" "GOBP_METAL_ION_HOMEOSTASIS" "GOBP_METAL_ION_HOMEOSTASIS" "1/9" "373/8821" 0.322286027766354 0.394190480176377 0.290591302032989 "Gipr" 1
"GOBP_LEUKOCYTE_DIFFERENTIATION" "GOBP_LEUKOCYTE_DIFFERENTIATION" "GOBP_LEUKOCYTE_DIFFERENTIATION" "1/9" "377/8821" 0.325169912971941 0.396139536834864 0.29202811733069 "St3gal1" 1
"GOBP_RESPONSE_TO_WOUNDING" "GOBP_RESPONSE_TO_WOUNDING" "GOBP_RESPONSE_TO_WOUNDING" "1/9" "384/8821" 0.330190473322785 0.400665910316581 0.29536489188433 "Gipr" 1
"GOBP_CELLULAR_ION_HOMEOSTASIS" "GOBP_CELLULAR_ION_HOMEOSTASIS" "GOBP_CELLULAR_ION_HOMEOSTASIS" "1/9" "389/8821" 0.333756232346445 0.403398280828184 0.297379154390741 "Gipr" 1
"GOBP_CELLULAR_COMPONENT_DISASSEMBLY" "GOBP_CELLULAR_COMPONENT_DISASSEMBLY" "GOBP_CELLULAR_COMPONENT_DISASSEMBLY" "1/9" "395/8821" 0.338012863388148 0.406940976706515 0.299990776588036 "Furin" 1
"GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS" "GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS" "GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS" "1/9" "404/8821" 0.344352489350198 0.412953961837932 0.3044234589239 "Mgll" 1
"GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS" "GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS" "GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS" "1/9" "416/8821" 0.352721356167769 0.420535806695013 0.310012681088386 "St3gal1" 1
"GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT" "1/9" "417/8821" 0.35341445644076 0.420535806695013 0.310012681088386 "Gipr" 1
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE" "1/9" "429/8821" 0.361680353685373 0.427869347326188 0.315418857106568 "Ffar2" 1
"GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS" "GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS" "GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS" "1/9" "430/8821" 0.362364919559638 0.427869347326188 0.315418857106568 "Mgll" 1
"GOBP_REGULATION_OF_PROTEOLYSIS" "GOBP_REGULATION_OF_PROTEOLYSIS" "GOBP_REGULATION_OF_PROTEOLYSIS" "1/9" "442/8821" 0.37052895750106 0.43583291169665 0.321289477163654 "Furin" 1
"GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS" "GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS" "GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS" "1/9" "453/8821" 0.377930896649816 0.442842691875929 0.326456981838933 "Furin" 1
"GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY" "GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY" "GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY" "1/9" "457/8821" 0.380603266072503 0.444278337202503 0.32751531801316 "Furin" 1
"GOBP_ION_HOMEOSTASIS" "GOBP_ION_HOMEOSTASIS" "GOBP_ION_HOMEOSTASIS" "1/9" "461/8821" 0.383265425882646 0.445691233886259 0.328556884229541 "Gipr" 1
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY" "GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY" "1/9" "470/8821" 0.389218133265807 0.449970110276709 0.331711207644411 "Tbc1d2" 1
"GOBP_LYMPHOCYTE_ACTIVATION" "GOBP_LYMPHOCYTE_ACTIVATION" "GOBP_LYMPHOCYTE_ACTIVATION" "1/9" "471/8821" 0.389876382194152 0.449970110276709 0.331711207644411 "St3gal1" 1
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE" "1/9" "479/8821" 0.395119714313145 0.454313679004253 0.334913221278637 "St3gal1" 1
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS" "1/9" "502/8821" 0.409971901796615 0.469631991983436 0.346205651556451 "Hopx" 1
"GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "GOBP_INNATE_IMMUNE_RESPONSE" "1/9" "546/8821" 0.437484365817616 0.499285131249101 0.368065500492223 "Ffar2" 1
"GOBP_PEPTIDE_METABOLIC_PROCESS" "GOBP_PEPTIDE_METABOLIC_PROCESS" "GOBP_PEPTIDE_METABOLIC_PROCESS" "1/9" "550/8821" 0.439928016508895 0.500214448400854 0.368750579140009 "Furin" 1
"GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS" "1/9" "553/8821" 0.441754557367508 0.50043781960083 0.368915245034043 "Furin" 1
"GOBP_POSITIVE_REGULATION_OF_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_TRANSPORT" "GOBP_POSITIVE_REGULATION_OF_TRANSPORT" "1/9" "557/8821" 0.444181707917931 0.501337442392665 0.369578433445647 "Gipr" 1
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION" "GOBP_REGULATION_OF_PROTEIN_LOCALIZATION" "GOBP_REGULATION_OF_PROTEIN_LOCALIZATION" "1/9" "562/8821" 0.447202452436384 0.50289799596326 0.370728850101494 "Gipr" 1
"GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "GOBP_REGULATION_OF_IMMUNE_RESPONSE" "1/9" "570/8821" 0.452005297729735 0.505936221041582 0.372968584001166 "Ffar2" 1
"GOBP_CELLULAR_HOMEOSTASIS" "GOBP_CELLULAR_HOMEOSTASIS" "GOBP_CELLULAR_HOMEOSTASIS" "1/9" "572/8821" 0.453200198001417 0.505936221041582 0.372968584001166 "Gipr" 1
"GOBP_NERVOUS_SYSTEM_PROCESS" "GOBP_NERVOUS_SYSTEM_PROCESS" "GOBP_NERVOUS_SYSTEM_PROCESS" "1/9" "584/8821" 0.460321089676423 0.510175359316469 0.37609361307403 "Mgll" 1
"GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS" "1/9" "584/8821" 0.460321089676423 0.510175359316469 0.37609361307403 "Furin" 1
"GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY" "GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY" "GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY" "1/9" "604/8821" 0.472006212249399 0.521244270361747 0.384253448063691 "Hopx" 1
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS" "1/9" "609/8821" 0.474892118263058 0.521946651957037 0.384771233227371 "Furin" 1
